,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
3874,7.85037320999517,4.18627749634502,1.2862956427832801,1.74596185499735,3.60031244114241,-1.05748958498866,-1.74006439802598,-0.8027584581277679,0.550979649788275,0.168255893091366,0.734540611858051,0.44012534050406,-0.0239768558769651,stable
3875,1.71552966516635,5.47281432519266,3.23518278825092,2.532465708761,4.82753779480902,-1.63900144323512,-1.3217173927616899,-1.86681895881221,0.083346972660824,0.198586651304513,0.31260473316580395,0.9149430584105369,-0.015552036439341999,stable
3876,1.7761897153260402,2.62558587676428,9.852456452523429,5.622991380463651,4.40458990105454,-0.9241580847509899,-1.66567318874031,-1.81475862756324,0.751014385768905,0.587481731699505,0.931250564447541,0.625448400854013,0.0101162876777482,unstable
3877,9.901965563099301,1.73984748452072,6.540574059988081,4.19529928513123,3.13931403078471,-0.8987132219772092,-0.645610083054961,-1.59499072575254,0.281612459388437,0.535747284555196,0.7272388159377471,0.0805004356710543,-0.0124379271685051,stable
3878,7.39514847393839,9.829992303670382,8.57192140296039,7.565435766939889,4.293614973615941,-1.94656155278382,-1.26748157997329,-1.07957184085883,0.201515916965642,0.8094334851333441,0.8589540574046389,0.29229377618223806,0.0644473289887812,unstable
3879,3.83961252660666,7.4971126976196905,1.3429482298310802,5.64535265164892,4.374262406165189,-1.42954207329801,-0.9747808616907572,-1.9699394711764198,0.70654235403972,0.7362150002367192,0.769666621562071,0.9184992416535149,0.0538502647056631,unstable
3880,2.52728992069177,7.15718267200863,7.0969088755745995,7.07158518027361,4.80219366175347,-1.35360156336364,-1.85685097426155,-1.59174112412828,0.519882667539852,0.6025702494566999,0.26460723816061704,0.729282373158417,0.0418568287433548,unstable
3881,7.9037771289021395,8.45467761394191,9.40129134067439,0.6466459753955021,4.52057565696139,-1.6456972869072,-1.03060979104193,-1.8442685790122602,0.659952516500457,0.964074000237889,0.164645686220224,0.6552622475127149,0.0292150794910223,unstable
3882,7.169675562157379,4.71895621093938,5.32400787875518,2.47589634305734,2.9206291482121403,-1.2301706741678602,-0.50756792202997,-1.18289055201431,0.229052730987909,0.8979341294457579,0.9434044486483041,0.617576147921879,0.0673947296160871,unstable
3883,2.10571487104844,1.2268354960248702,6.91406642289078,9.44737922489169,4.57236896090656,-1.8006572905412799,-1.03932274122078,-1.7323889291444998,0.25071004296958105,0.9479309361455249,0.35614994089398294,0.27607122656050803,-0.0315141596999516,stable
3884,4.18782919809247,2.35286024675962,0.5369413330211071,1.43506121310756,4.29885272841059,-1.59437700075343,-1.25787634409877,-1.44659938355839,0.362999963656253,0.8532106673417491,0.551428484647481,0.13231179935337,-0.0139358402566107,stable
3885,6.39066789288457,8.023296141304058,4.8710716251748805,6.04822311952418,2.8580132006914596,-1.2789447467300201,-0.83080301704501,-0.748265436916426,0.815159044955939,0.227266443132815,0.566078365269655,0.7210219257824859,0.0684827686060466,unstable
3886,5.0199196297783395,2.2099621496682404,6.26607991675717,0.578901004434063,4.3225837758255,-1.9602074662617799,-1.074560816037,-1.2878154935267199,0.5469096985029,0.0659924668345938,0.427349471623437,0.8146480580975419,-0.0406287483701981,stable
3887,9.460532070480749,9.23827823792766,9.37525093868319,2.6947921524381697,3.49566154888003,-1.7325050347300601,-0.6512855870973441,-1.11187092705263,0.4054433652189,0.762608575308105,0.777890750776229,0.42660991919519603,0.0557010217404078,unstable
3888,0.6001790790020021,4.16354464422214,4.444441391867599,1.9627363060743002,2.5646651444959705,-0.7779330541882781,-0.656845369104261,-1.12988672120343,0.6011415563256322,0.24217323311648603,0.143762840162358,0.469658207708239,-0.0362202068010507,stable
3889,1.07651330909348,7.042719182954969,3.2486657512221497,7.02070644392133,4.72986821101976,-0.869696315480396,-1.99081975789369,-1.8693521376456699,0.6972851520849399,0.631429086308813,0.322195067290323,0.224715844691364,-0.0209792722854642,stable
3890,5.80541355571321,2.9674510129662997,0.9408785415034391,5.790053987838651,3.3481822653067597,-0.7649497065290579,-0.7205837591187451,-1.86264879965896,0.614166820039265,0.262534829792894,0.785685788980381,0.8169130622981429,0.0146957681719365,unstable
3891,8.207909179140989,4.13639510219408,0.9713104807156719,9.568139970783688,3.7417100908094705,-1.5222594315417999,-1.0453714849934301,-1.17407917427424,0.845820737200298,0.49427719878100396,0.6869760100623999,0.9405621508197859,0.0383154605910088,unstable
3892,9.233572233059268,7.67266530928585,1.7087022417978999,9.45302302816069,3.03378329564205,-0.597303510934848,-0.806827310605405,-1.6296524741018,0.378128045541956,0.22320109236943497,0.29734540255062897,0.769570316751511,0.0244798905843824,unstable
3893,2.7409327772157,8.69418025067147,2.109829975672,1.1605217410437099,4.6288731656374695,-1.31222089533517,-1.4769624598826598,-1.83968981041964,0.8378407660982572,0.13324884177832302,0.718712779792338,0.23644836099693897,-0.0258531365296637,stable
3894,6.7828128631546,2.29700969331742,7.2190999171221195,6.80364591115083,2.24834531850965,-0.556294527577329,-0.93009444658506,-0.761956344347261,0.579212224812434,0.547601172103257,0.7091686869256858,0.9004381674323081,0.0694829655068388,unstable
3895,5.665936361206209,6.7707044167032,3.0289314509332903,6.9172172774929805,3.5319654227597304,-1.94494325535629,-0.9684192886665809,-0.6186028787368559,0.616998029689343,0.722615669739773,0.55189828431317,0.37784050802397295,0.0537588494756131,unstable
3896,9.02683133361802,2.0905590664721,7.33673961883046,8.97909974292711,4.0821583257319,-1.26698794902281,-0.9191461303115591,-1.89602424639753,0.12546026151188902,0.7149799382851909,0.8946125231880079,0.616303806847901,0.0357911077501068,unstable
3897,9.380387722262949,5.920541736528291,6.549681671589481,3.0505069932155,4.10344177931567,-1.14990269903294,-1.28618946010568,-1.66734962017705,0.7797290975498359,0.10649454563031699,0.580036830116056,0.512106494619759,0.0322756608394097,unstable
3898,3.4187832188878597,8.90041756735368,4.840505082581901,9.74698246980868,3.07540481730448,-0.5269261525562849,-1.15013885758962,-1.39833980715857,0.8349350408627451,0.6925271920737309,0.586932031623264,0.473559606002623,0.04670146699585401,unstable
3899,9.95341496662748,8.65358292775368,7.445983863335611,3.69102508089398,4.929225817188519,-1.36278044119898,-1.74066085936017,-1.8257845166293702,0.254713739085052,0.39122070412853494,0.6724756675080129,0.5958626199133961,0.0350459581673466,unstable
3900,0.845089185387373,4.99341482080243,5.48087037197613,8.77426565404127,3.9674831218447704,-0.976250330567069,-1.03483113825077,-1.9564016530269297,0.119576944693646,0.850767267882182,0.252390714900228,0.818171797839807,0.0372864822143631,unstable
3901,3.36538022147618,9.42463896505988,6.68488954219373,2.1216120693058103,4.565035742344019,-1.44558643430109,-1.9327984467989798,-1.18665086124395,0.9436275129500559,0.24578766951116202,0.0700601111114316,0.36278988043971705,-0.0148753145883515,stable
3902,9.05213380051766,1.34370831324287,5.9191668153635595,1.03077950914922,4.84877105878465,-1.8956222329286299,-1.90708568597509,-1.0460631398809301,0.9698398179125189,0.7448077484358809,0.41997163209155797,0.683096948646213,-0.00357594657345872,stable
3903,5.7369742845769505,5.74953852269983,3.17135373401335,9.50531859609508,3.10379680432132,-0.6332262497923801,-1.85956176745103,-0.61100878707791,0.829825815716863,0.9319903240416579,0.651431518850485,0.8216095658911919,0.0818293642058686,unstable
3904,6.479021068996969,2.16181466394613,9.611756767948439,8.803072172781462,4.54703209367608,-1.3244364521718601,-1.2685807246578302,-1.9540149168463898,0.9772902472500621,0.6811479603793679,0.24695312046808102,0.38782441795792205,0.0324646482941163,unstable
3905,0.889384240841749,6.10645363666592,8.47256343009634,9.5185617331918,4.20298813479377,-1.25308423167501,-1.81038923841881,-1.1395146646999499,0.521619129583852,0.34728798120973997,0.330507650079416,0.599086435967098,0.0015827251602287,unstable
3906,2.59442190246991,9.9367703327906,6.77366809340423,6.37906670373458,3.9392183550253304,-1.06349437837267,-1.1937486280318899,-1.68197534862077,0.0770457578950212,0.35197735015257703,0.48775513608466103,0.31007113539962,0.0054825068556124896,unstable
3907,8.57983795003556,5.61870350242084,6.4541288193084405,1.9999102720493103,4.81949740748706,-1.88278174630427,-1.2268539331030601,-1.70986172807973,0.490306671512983,0.122179839427461,0.327048254427448,0.6358849564711939,-0.0153940887251886,stable
3908,4.73169869444022,5.87010815043357,6.10839477694484,9.08286078619291,3.37099354635147,-0.8016717456152199,-1.79217442818038,-0.7771473725558721,0.78242797380456,0.0879953843564109,0.19523794866291602,0.18921443435760799,-0.008777018818069741,stable
3909,7.96691036280203,7.9384668017569995,7.3901039087474905,9.480513825736859,3.12250684043644,-1.5425566691848098,-0.6408899626503001,-0.9390602086013299,0.303978902832778,0.6411880185318829,0.9089319730716121,0.7915670645848359,0.0816972805128057,unstable
3910,6.26797420983346,5.52245916968377,5.22833309867583,3.83609503434711,3.13655140550332,-0.7943095057910771,-1.0517622049320798,-1.2904796947801598,0.7754738577075091,0.721202260985308,0.9864340128715869,0.7689624704524051,0.10428254958672699,unstable
3911,5.632132835801129,6.90506140090654,5.42974558566182,5.236344432702849,2.8895856919059404,-1.7062156115941203,-0.6284923756216421,-0.554877704690176,0.6688713299018659,0.7585666246110541,0.673216381188799,0.34697511839741496,0.0751218201368139,unstable
3912,4.43683932509224,3.5443079018967003,6.799331677921519,9.10447483282437,3.39708673442882,-1.5989143925780902,-0.691865358328889,-1.1063069835218402,0.4755734678044579,0.809231033430845,0.5516795330802691,0.6457092957952321,0.0495999043816886,unstable
3913,7.6595695233031105,3.16833581815693,3.05163229240493,4.22740772032072,3.8945182769123194,-0.5835500215835749,-1.44661557164792,-1.8643526836808202,0.875105653690668,0.22058327342368,0.94551199796666,0.838630575139506,0.0581321163718018,unstable
3914,7.436552197292239,7.580073193792879,5.05043717622579,2.38150553434286,2.33924217082652,-0.669087011801533,-0.918757552293735,-0.751397606731253,0.38396847254658795,0.0644992586945405,0.44310795046532103,0.817946753971729,-0.0146556271907337,stable
3915,4.02344694389875,1.41884373730563,5.165817371506201,6.176094591061139,2.98379709047028,-0.662452782947896,-1.6914610613216101,-0.6298832462007761,0.926637725687975,0.984061571028461,0.784279997001017,0.9505805630141071,0.08018411755431,unstable
3916,9.53945726508858,3.57466777084575,2.3398420579105297,5.40151051697449,3.5937558876002096,-0.958432668661547,-1.2758927939641398,-1.35943042497452,0.7667506497314599,0.10492949255339801,0.320286380557996,0.20219692376357998,-0.0036870534630349602,stable
3917,1.32821150442973,9.535666254763722,9.36169284672121,7.07042326374435,2.6978014095493,-0.7407706081601558,-1.40208813862081,-0.554942662768334,0.251714533787348,0.190388868963751,0.57908404710729,0.49698598008119704,0.0141371524063328,unstable
3918,6.16086982355106,4.75319696365737,6.74887195481572,0.520951704513084,4.0615261625420205,-1.64916926822754,-1.6902270374142,-0.722129856900277,0.980778192592567,0.7145035917780059,0.125747529278138,0.0663913038510387,0.0380234040360384,unstable
3919,8.32053148975361,3.3943518938717996,1.4687294451461599,8.76687351031791,3.94012300710494,-1.5990805051427202,-0.931022512002825,-1.4100199899594,0.657445265834056,0.493383909029647,0.178907354335258,0.173240409489314,-0.00575238657548241,stable
3920,6.9229500119492995,9.229948980328471,9.55677522882596,2.11245866202973,3.0271243982038905,-0.6434300248608579,-1.7411867877754599,-0.642507585567573,0.887631375953606,0.21599950997443101,0.44725716388301795,0.545684231336154,0.0299139234542559,unstable
3921,1.98337816173761,1.5968981139775602,8.795916471805121,9.6977907832872,4.75675101442928,-1.67752856195993,-1.34026338215319,-1.73895907031616,0.973709244887235,0.386757625946609,0.988888245798121,0.631820825532718,0.0180542342245683,unstable
3922,6.343930761489741,4.10727767152037,4.489035044109549,0.788805870192021,4.3643375715565,-1.45223040738273,-1.06928027491517,-1.8428268892586002,0.0810398671847989,0.409465072085884,0.696988107828068,0.614122879113851,-0.0236159718337695,stable
3923,5.62004177059493,9.03145292893582,3.35417910619528,6.412426057094481,3.0118803533061898,-1.09013633386028,-0.541846359808568,-1.37989765963734,0.43820383977171,0.330453691209651,0.0597477213384444,0.790520509366193,0.0295652203934038,unstable
3924,3.13166756230044,4.16676322120745,4.15956812293167,8.14166351192611,3.9284538174626498,-1.92457724990591,-0.8109662805745029,-1.1929102869822399,0.8621591594881821,0.42704314409120797,0.17621120354067102,0.34164956367468297,-0.00271489803751932,stable
3925,4.5333552827480705,3.9700646814469396,6.11934106897301,4.5045172544128,3.4007105359940297,-1.21785134246232,-0.657862825250195,-1.52499636828151,0.41864142949104705,0.267533666987362,0.7161401672697529,0.144784406969687,0.0146667723789749,unstable
3926,3.0581019691397295,4.47106806111919,4.92181113265874,8.948209067389929,4.56877551700666,-1.0131449923844,-1.66123051884199,-1.8944000057802701,0.501216717053143,0.978279207998208,0.546088729939598,0.906382774840293,0.0643133019308343,unstable
3927,7.025199147521289,8.57497661652062,0.715251249207871,6.613475037173611,4.69609636183142,-1.6842855551258102,-1.93441224840289,-1.0773985583027201,0.7216055303791701,0.873232921743256,0.340887661454695,0.42517910196465203,0.0484363152283852,unstable
3928,7.028329437374179,5.884855027487481,2.35210297027637,1.11322155308002,4.15749501441275,-0.7370496610436469,-1.60606801946365,-1.8143773339054499,0.40208280315264394,0.334653674031922,0.19058691462455998,0.9909969824451409,-0.0310743256524373,stable
3929,5.879624057672321,1.2466429840104098,3.34118639477754,2.46362403139301,4.8038371019530395,-1.9121154410925298,-1.43991467133452,-1.45180698952599,0.6178283238494411,0.8950766845725759,0.48558764918801295,0.606133818935406,-0.006446283595207511,stable
3930,7.0979670400992,4.32564858644254,2.5975875512226603,2.70043614492074,3.58066370332839,-0.754741950873006,-1.9956521804426202,-0.8302695720127671,0.5478818660304849,0.437988146753169,0.303414332009654,0.524352298395899,-0.00229892915799515,stable
3931,1.5091637535804099,8.63800279535063,6.49828373104517,9.597121968346311,2.56306199491202,-0.63143715317836,-0.51840283777893,-1.41322200395473,0.398325310083545,0.0828767579352937,0.718076098305172,0.896133230500731,0.0322693211658074,unstable
3932,7.14655945667056,5.37384967097783,2.61226508993027,7.749775711572441,3.01626072647578,-1.56321468478416,-0.840268667394481,-0.612777374297136,0.6413010919619321,0.881581346030106,0.837035999594925,0.749153917139305,0.0753092225940748,unstable
3933,3.7158730247441203,2.04932422691658,5.72849663863063,2.8961726076323395,2.9536422981779396,-0.976566153144464,-1.26766334816904,-0.709412796864437,0.799893177653484,0.17692042097507998,0.25818408050227604,0.33541380015371003,-0.0198894718802113,stable
3934,3.30934497738358,5.32886136828733,8.21894376958354,4.2552127981114705,2.2701306484535695,-0.647084754209907,-0.9878235069920541,-0.6352223872516071,0.408899328942331,0.349330710857587,0.7390241400404599,0.09525623260365801,0.0128768107650216,unstable
3935,7.5555748298510395,7.552951011276409,5.654637650316559,5.84997037034372,3.49982138585525,-1.1028134049337401,-0.823807149571017,-1.57320083135049,0.0666241590506991,0.629636214789102,0.18254424662189603,0.9936919209223359,0.0474468078703314,unstable
